Date,Open,High,Low,Close,Adj Close,Volume
2024-03-26,159.02438354492188,159.02438354492188,159.02438354492188,159.02438354492188,154.00900268554688,0
2024-03-27,158.0487823486328,159.51219177246094,157.0731658935547,159.02438354492188,154.00900268554688,274700
2024-03-28,160.0,163.90243530273438,159.51219177246094,161.46340942382812,156.37109375,1012700
2024-03-29,163.4146270751953,163.4146270751953,159.02438354492188,161.9512176513672,156.84352111816406,441775
2024-04-01,170.73170471191406,173.65853881835938,163.4146270751953,165.85365295410156,160.6228790283203,3727925
2024-04-02,166.8292694091797,170.243896484375,164.39024353027344,164.8780517578125,159.6780548095703,1379650
2024-04-03,164.8780517578125,166.8292694091797,164.39024353027344,165.36585998535156,160.1504669189453,519675
2024-04-08,165.85365295410156,166.34146118164062,160.0,160.48780822753906,155.42626953125,1026025
2024-04-09,158.53659057617188,159.02438354492188,155.60975646972656,156.58535766601562,151.6468963623047,1425775
2024-04-10,157.0731658935547,157.56097412109375,156.09756469726562,156.58535766601562,151.6468963623047,516600
2024-04-11,157.56097412109375,157.56097412109375,152.68292236328125,153.1707305908203,148.33995056152344,1092650
2024-04-12,154.14634704589844,154.63414001464844,150.73170471191406,150.73170471191406,145.9778594970703,1508800
2024-04-15,151.21951293945312,152.68292236328125,150.243896484375,150.243896484375,145.50543212890625,763625
2024-04-16,150.243896484375,150.243896484375,144.39024353027344,145.85365295410156,141.25364685058594,1291500
2024-04-17,146.8292694091797,148.2926788330078,146.34146118164062,148.2926788330078,143.61575317382812,466375
2024-04-18,147.80487060546875,148.2926788330078,146.34146118164062,147.31707763671875,142.67091369628906,388475
2024-04-19,146.34146118164062,147.31707763671875,141.46340942382812,144.8780517578125,140.30882263183594,935825
2024-04-22,146.34146118164062,146.8292694091797,143.4146270751953,146.34146118164062,141.72607421875,511475
2024-04-23,148.2926788330078,148.2926788330078,145.36585998535156,146.8292694091797,142.19850158691406,504300
2024-04-24,148.78048706054688,148.78048706054688,147.31707763671875,147.80487060546875,143.14332580566406,351575
2024-04-25,148.2926788330078,148.78048706054688,147.31707763671875,148.2926788330078,143.61575317382812,267525
2024-04-26,147.80487060546875,148.78048706054688,147.31707763671875,148.2926788330078,143.61575317382812,287000
2024-04-29,148.78048706054688,151.7073211669922,148.78048706054688,151.7073211669922,146.92269897460938,390525
2024-04-30,152.68292236328125,153.65853881835938,151.7073211669922,151.7073211669922,146.92269897460938,473550
2024-05-02,152.1951141357422,152.1951141357422,150.73170471191406,151.7073211669922,146.92269897460938,179375
2024-05-03,152.68292236328125,152.68292236328125,150.73170471191406,151.7073211669922,146.92269897460938,214225
2024-05-06,153.1707305908203,153.1707305908203,150.73170471191406,151.21951293945312,146.4502716064453,177325
2024-05-07,151.21951293945312,151.7073211669922,148.78048706054688,148.78048706054688,144.0881805419922,346450
2024-05-08,148.78048706054688,152.1951141357422,148.2926788330078,152.1951141357422,147.39511108398438,279825
2024-05-09,151.7073211669922,152.68292236328125,151.21951293945312,152.68292236328125,147.86753845214844,377200
2024-05-10,154.63414001464844,159.02438354492188,154.63414001464844,156.58535766601562,151.6468963623047,1654350
2024-05-13,156.58535766601562,157.0731658935547,154.14634704589844,154.63414001464844,149.75721740722656,457150
2024-05-14,155.1219482421875,156.58535766601562,154.63414001464844,154.63414001464844,149.75721740722656,330050
2024-05-15,155.60975646972656,157.0731658935547,155.1219482421875,156.09756469726562,151.1744842529297,481750
2024-05-16,157.56097412109375,158.0487823486328,156.58535766601562,156.58535766601562,151.6468963623047,476625
2024-05-17,156.58535766601562,157.56097412109375,155.1219482421875,155.60975646972656,150.70205688476562,282900
2024-05-20,155.60975646972656,156.58535766601562,154.63414001464844,156.09756469726562,151.1744842529297,274700
2024-05-21,156.09756469726562,158.0487823486328,155.1219482421875,158.0487823486328,153.0641632080078,287000
2024-05-22,159.02438354492188,160.0,157.56097412109375,157.56097412109375,152.59173583984375,571950
2024-05-23,159.02438354492188,159.02438354492188,157.0731658935547,158.0487823486328,153.0641632080078,574000
2024-05-24,157.56097412109375,159.02438354492188,156.09756469726562,158.53659057617188,153.53659057617188,440750
2024-05-27,158.0487823486328,160.48780822753906,157.56097412109375,158.53659057617188,153.53659057617188,574000
2024-05-28,159.51219177246094,159.51219177246094,155.60975646972656,157.0731658935547,152.1193084716797,856900
2024-05-29,157.56097412109375,160.97561645507812,157.56097412109375,160.97561645507812,155.898681640625,1145950
2024-05-30,160.48780822753906,163.4146270751953,159.02438354492188,161.46340942382812,156.37109375,833325
2024-05-31,162.43902587890625,162.43902587890625,160.0,160.0,154.95384216308594,658050
2024-06-03,162.43902587890625,162.43902587890625,160.0,160.48780822753906,155.42626953125,488925
2024-06-04,162.43902587890625,163.90243530273438,160.48780822753906,161.9512176513672,156.84352111816406,590400
2024-06-05,161.9512176513672,161.9512176513672,159.02438354492188,160.0,154.95384216308594,381300
2024-06-06,160.48780822753906,161.9512176513672,159.51219177246094,161.9512176513672,156.84352111816406,477650
2024-06-07,162.9268341064453,162.9268341064453,159.51219177246094,160.97561645507812,155.898681640625,560675
2024-06-11,161.9512176513672,162.43902587890625,160.0,162.43902587890625,157.31594848632812,531975
2024-06-12,161.46340942382812,162.43902587890625,160.97561645507812,161.9512176513672,156.84352111816406,375150
2024-06-13,162.43902587890625,163.90243530273438,161.46340942382812,163.90243530273438,158.7332000732422,682650
2024-06-14,163.90243530273438,164.8780517578125,162.9268341064453,164.39024353027344,159.20562744140625,538125
2024-06-17,164.39024353027344,164.39024353027344,162.9268341064453,162.9268341064453,157.7883758544922,372075
2024-06-18,163.4146270751953,164.39024353027344,162.43902587890625,162.9268341064453,157.7883758544922,306475
2024-06-19,163.90243530273438,163.90243530273438,160.97561645507812,160.97561645507812,155.898681640625,376175
2024-06-20,160.97561645507812,161.9512176513672,160.97561645507812,161.46340942382812,156.37109375,247025
2024-06-21,161.46340942382812,161.46340942382812,159.02438354492188,160.0,154.95384216308594,454075
2024-06-24,160.0,160.48780822753906,158.0487823486328,158.53659057617188,153.53659057617188,420250
2024-06-25,159.02438354492188,159.02438354492188,156.58535766601562,158.0487823486328,153.0641632080078,345425
2024-06-26,158.0487823486328,160.48780822753906,157.56097412109375,158.53659057617188,153.53659057617188,452025
2024-06-27,157.56097412109375,159.51219177246094,157.56097412109375,158.0487823486328,153.0641632080078,141450
2024-06-28,159.51219177246094,159.51219177246094,158.0487823486328,159.02438354492188,154.00900268554688,203975
2024-07-01,160.0,160.97561645507812,158.53659057617188,160.0,154.95384216308594,320825
2024-07-02,160.0,161.46340942382812,159.51219177246094,160.0,154.95384216308594,212175
2024-07-03,162.43902587890625,163.90243530273438,161.46340942382812,162.43902587890625,157.31594848632812,613975
2024-07-04,162.43902587890625,162.9268341064453,161.46340942382812,161.46340942382812,156.37109375,309550
2024-07-05,161.46340942382812,161.9512176513672,160.97561645507812,160.97561645507812,155.898681640625,234725
2024-07-08,160.97561645507812,163.90243530273438,160.97561645507812,160.97561645507812,155.898681640625,431525
2024-07-09,160.97561645507812,160.97561645507812,156.09756469726562,157.56097412109375,152.59173583984375,570925
2024-07-10,158.0487823486328,160.97561645507812,157.56097412109375,160.48780822753906,155.42626953125,341325
2024-07-11,161.46340942382812,161.9512176513672,160.48780822753906,160.97561645507812,155.898681640625,316725
2024-07-12,160.0,162.9268341064453,159.02438354492188,161.9512176513672,156.84352111816406,500200
2024-07-15,161.9512176513672,162.9268341064453,161.46340942382812,162.9268341064453,157.7883758544922,360800
2024-07-16,163.90243530273438,166.34146118164062,163.90243530273438,163.90243530273438,158.7332000732422,1670750
2024-07-17,164.8780517578125,164.8780517578125,160.97561645507812,160.97561645507812,155.898681640625,633450
2024-07-18,159.51219177246094,161.9512176513672,159.02438354492188,161.9512176513672,156.84352111816406,291100
2024-07-19,162.43902587890625,162.43902587890625,158.53659057617188,158.53659057617188,153.53659057617188,343375
2024-07-22,158.53659057617188,158.53659057617188,153.65853881835938,154.14634704589844,149.28480529785156,767725
2024-07-23,155.1219482421875,157.0731658935547,155.1219482421875,156.58535766601562,151.6468963623047,161950
2024-07-26,153.1707305908203,156.58535766601562,152.68292236328125,155.60975646972656,150.70205688476562,231650
2024-07-29,156.09756469726562,156.58535766601562,153.65853881835938,153.65853881835938,148.8123779296875,253175
2024-07-30,153.65853881835938,155.1219482421875,152.68292236328125,154.63414001464844,149.75721740722656,230625
2024-07-31,154.14634704589844,159.51219177246094,153.65853881835938,156.58535766601562,151.6468963623047,729800
2024-08-01,157.56097412109375,159.02438354492188,157.56097412109375,158.53659057617188,153.53659057617188,151700
2024-08-02,157.0731658935547,157.56097412109375,153.65853881835938,153.65853881835938,148.8123779296875,236775
2024-08-05,152.1951141357422,152.1951141357422,140.0,141.9512176513672,137.4742889404297,1194125
2024-08-06,145.85365295410156,145.85365295410156,135.1219482421875,140.97561645507812,136.5294647216797,710325
2024-08-07,142.43902587890625,149.756103515625,142.43902587890625,148.78048706054688,144.0881805419922,438700
2024-08-08,146.34146118164062,148.2926788330078,146.34146118164062,146.8292694091797,142.19850158691406,203975
2024-08-09,153.1707305908203,153.1707305908203,147.31707763671875,148.2926788330078,143.61575317382812,432550
2024-08-12,148.78048706054688,150.243896484375,148.2926788330078,149.26829528808594,144.5605926513672,282900
2024-08-13,151.21951293945312,152.1951141357422,150.243896484375,151.21951293945312,146.4502716064453,340300
2024-08-14,154.14634704589844,156.09756469726562,153.1707305908203,153.1707305908203,148.33995056152344,607825
2024-08-15,153.65853881835938,154.63414001464844,152.1951141357422,153.1707305908203,148.33995056152344,254200
2024-08-16,155.60975646972656,155.60975646972656,153.1707305908203,153.65853881835938,148.8123779296875,273675
2024-08-19,154.14634704589844,155.1219482421875,153.65853881835938,154.14634704589844,149.28480529785156,219350
2024-08-20,155.60975646972656,155.60975646972656,153.65853881835938,154.14634704589844,149.28480529785156,309550
2024-08-21,155.1219482421875,155.1219482421875,151.7073211669922,152.1951141357422,147.39511108398438,347475
2024-08-22,152.1951141357422,153.1707305908203,151.7073211669922,151.7073211669922,146.92269897460938,104550
2024-08-23,150.243896484375,152.68292236328125,150.243896484375,152.68292236328125,147.86753845214844,259325
2024-08-26,152.68292236328125,154.14634704589844,151.7073211669922,151.7073211669922,146.92269897460938,181425
2024-08-27,151.7073211669922,152.68292236328125,151.7073211669922,151.7073211669922,146.92269897460938,73800
2024-08-28,152.68292236328125,153.65853881835938,151.7073211669922,152.68292236328125,147.86753845214844,157850
2024-08-29,151.7073211669922,153.65853881835938,151.7073211669922,152.68292236328125,147.86753845214844,266500
2024-08-30,152.68292236328125,155.1219482421875,152.68292236328125,154.63414001464844,149.75721740722656,435625
2024-09-02,156.09756469726562,157.56097412109375,155.1219482421875,156.58535766601562,151.6468963623047,572975
2024-09-03,156.58535766601562,159.02438354492188,156.58535766601562,158.53659057617188,153.53659057617188,962475
2024-09-04,151.0,156.0,150.5,152.0,152.0,1420000
2024-09-05,154.0,154.0,150.5,150.5,150.5,511000
2024-09-06,152.0,158.0,151.0,157.0,157.0,1068000
2024-09-09,155.0,162.5,154.5,161.5,161.5,1501000
2024-09-10,164.5,174.0,164.5,169.5,169.5,7682000
2024-09-11,171.5,175.0,169.5,171.0,171.0,6971000
2024-09-12,173.0,173.5,167.5,171.0,171.0,2703000
2024-09-13,171.5,181.0,170.5,176.5,176.5,5586000
2024-09-16,180.0,181.5,174.0,174.0,174.0,2347000
2024-09-18,175.0,175.5,169.0,169.0,169.0,1947000
2024-09-19,172.5,174.5,170.0,173.0,173.0,1233000
2024-09-20,175.0,179.5,172.5,179.0,179.0,2453000
2024-09-23,183.0,191.5,183.0,187.5,187.5,5915000
2024-09-24,190.0,190.5,187.0,187.0,187.0,2937000
2024-09-25,188.5,189.5,183.0,189.0,189.0,2661000
2024-09-26,189.0,189.5,181.5,181.5,181.5,1951000
2024-09-27,183.5,184.0,179.0,182.0,182.0,1695000
2024-09-30,183.0,186.5,179.0,182.5,182.5,1087000
2024-10-01,185.0,186.0,178.5,179.0,179.0,1016000
2024-10-04,179.0,179.5,172.5,174.5,174.5,1526000
2024-10-07,176.5,186.5,176.0,184.5,184.5,2750000
2024-10-08,185.5,186.0,181.5,184.5,184.5,1302000
2024-10-09,186.5,188.5,178.5,182.0,182.0,2632000
2024-10-11,182.0,182.5,175.0,176.0,176.0,1538000
2024-10-14,177.5,178.0,173.0,174.0,174.0,706000
2024-10-15,176.0,176.5,174.0,174.0,174.0,564000
2024-10-16,174.5,177.0,170.0,171.0,171.0,1146000
2024-10-17,171.5,174.0,171.0,172.0,172.0,709000
2024-10-18,172.0,173.5,170.5,171.0,171.0,556000
2024-10-21,172.0,173.5,171.0,172.0,172.0,390000
2024-10-22,173.0,173.0,168.5,170.5,170.5,1172000
2024-10-23,171.5,171.5,169.0,169.5,169.5,810000
2024-10-24,173.5,175.5,168.5,168.5,168.5,1845000
2024-10-25,171.0,173.0,169.5,172.0,172.0,635000
2024-10-28,173.5,174.0,170.5,172.5,172.5,575000
2024-10-29,171.0,171.5,166.5,168.0,168.0,1136000
2024-10-30,168.0,169.5,165.5,169.0,169.0,412000
2024-11-01,165.5,169.0,165.5,169.0,169.0,322000
2024-11-04,168.5,168.5,166.5,166.5,166.5,378000
2024-11-05,167.5,168.0,166.5,167.5,167.5,218000
2024-11-06,169.5,176.5,169.0,175.0,175.0,2020000
2024-11-07,176.0,179.0,170.5,173.5,173.5,2862000
2024-11-08,175.0,176.5,172.0,172.5,172.5,1376000
2024-11-11,175.0,184.5,175.0,180.5,180.5,5244000
2024-11-12,182.0,184.5,178.0,178.0,178.0,3852000
2024-11-13,177.5,179.0,176.0,178.0,178.0,1181000
2024-11-14,178.0,178.5,171.0,171.0,171.0,2247000
2024-11-15,172.5,174.5,171.0,172.5,172.5,993000
2024-11-18,171.5,173.0,169.0,171.0,171.0,561000
2024-11-19,173.0,175.0,169.5,172.0,172.0,1301000
2024-11-20,172.0,172.0,167.0,167.5,167.5,1546728
2024-11-21,166.0,168.5,165.5,168.5,168.5,1021000
2024-11-22,169.0,169.5,167.0,167.5,167.5,966000
2024-11-25,169.0,170.0,167.0,169.5,169.5,972000
2024-11-26,169.5,170.5,168.5,169.0,169.0,472000
2024-11-27,170.5,173.5,166.0,166.0,166.0,1557000
2024-11-28,166.5,166.5,161.0,162.0,162.0,1583000
2024-11-29,162.0,166.0,161.0,165.5,165.5,670000
2024-12-02,166.5,170.0,165.5,165.5,165.5,1066000
2024-12-03,167.5,170.5,167.5,170.0,170.0,1362000
2024-12-04,172.0,176.0,170.0,175.0,175.0,1506000
2024-12-05,177.0,179.0,175.5,176.5,176.5,1577000
2024-12-06,181.0,183.5,175.5,176.0,176.0,3190000
2024-12-09,180.5,182.0,178.5,179.0,179.0,2154000
2024-12-10,179.0,179.0,176.0,177.5,177.5,845000
2024-12-11,177.5,179.0,174.5,177.5,177.5,916000
2024-12-12,179.0,181.5,178.0,178.5,178.5,1305000
2024-12-13,178.0,180.5,175.5,177.5,177.5,897000
2024-12-16,177.0,178.5,174.5,175.5,175.5,986000
2024-12-17,175.5,178.5,175.0,176.5,176.5,738000
2024-12-18,177.0,179.0,175.5,179.0,179.0,663000
2024-12-19,176.5,180.0,174.0,180.0,180.0,1682000
2024-12-20,180.0,183.0,178.5,179.5,179.5,1778000
2024-12-23,181.5,186.5,179.5,185.5,185.5,3152000
2024-12-24,185.5,185.5,181.0,181.0,181.0,1960000
2024-12-25,183.0,183.5,179.0,179.5,179.5,1060000
2024-12-26,180.5,180.5,176.5,177.0,177.0,679000
2024-12-27,177.0,181.5,177.0,180.0,180.0,674000
2024-12-30,180.0,180.0,178.0,179.0,179.0,309000
2024-12-31,178.5,178.5,175.0,176.0,176.0,476000
2025-01-02,176.0,178.0,176.0,176.5,176.5,297000
2025-01-03,177.0,177.5,169.5,170.5,170.5,980000
2025-01-06,173.0,173.0,171.0,171.5,171.5,367000
2025-01-07,173.0,176.5,173.0,174.0,174.0,1074000
2025-01-08,174.0,176.5,173.0,176.5,176.5,527000
2025-01-09,176.5,181.5,173.5,174.5,174.5,1409000
2025-01-10,174.0,176.5,172.0,175.5,175.5,597911
