Price,Close,High,Low,Open,Volume
2024-05-20,312.1910705566406,318.0814681143131,311.20933763036186,316.608868724895,7917556
2024-05-21,312.68194580078125,316.6088776161757,312.1910793238569,312.68194580078125,3505355
2024-05-22,321.5175476074219,322.9901470621123,313.1728173641758,315.1362833037631,8572037
2024-05-23,323.48101806640625,328.88054947570896,319.55408613236796,321.5175520993871,11081177
2024-05-24,322.0084228515625,326.42622133580653,319.06322386206654,321.02668985506386,7841722
2024-05-27,339.6795959472656,342.1339282879251,324.953601903309,325.93533483957276,18024622
2024-05-28,340.17047119140625,347.53346840334143,339.6796047106106,346.5517354417501,14465139
2024-05-29,335.2618103027344,344.5882735468807,334.2800773296663,337.22527624887044,10582351
2024-05-30,323.9718933105469,329.86229137073866,323.9718933105469,329.37142486572264,9667565
2024-05-31,319.0632019042969,328.3896647291917,318.08146897536056,325.93533240685093,20471487
2024-06-03,330.843994140625,333.7891929015208,322.499264318087,326.42619599928133,9056672
2024-06-04,330.3531494140625,338.69787978559157,327.89881695184806,335.75268083093425,11383907
2024-06-05,339.6795959472656,340.6613288835294,330.35313305275974,331.3348659890235,13179253
2024-06-06,338.6978759765625,345.5700067934783,337.22527651579486,345.0791403065557,10257557
2024-06-07,338.6978759765625,338.6978759765625,332.8074781334918,336.7344100288723,7913632
2024-06-11,334.2800598144531,336.734392118524,325.93532998061215,328.8805287454972,11064870
2024-06-12,337.71612548828125,345.0791224102641,336.2435261038847,336.2435261038847,10540277
2024-06-13,347.0426025390625,347.5334690207302,335.2618069790378,341.6430712407178,14755006
2024-06-14,347.0426025390625,350.9695343924041,343.60653716738864,350.4786679107364,9740263
2024-06-17,345.57000732421875,355.87820356542414,342.62480839816004,351.95127166401255,15084073
2024-06-18,348.0,351.5,343.5,345.5,11058221
2024-06-19,367.0,371.0,356.5,358.0,27262125
2024-06-20,369.5,371.0,364.0,368.5,15658314
2024-06-21,383.0,387.5,363.0,367.0,27328765
2024-06-24,376.5,382.0,372.5,378.0,14788504
2024-06-25,387.0,391.5,369.5,375.0,19342112
2024-06-26,385.0,392.5,383.5,387.0,13606956
2024-06-27,386.5,387.5,381.0,383.0,8110428
2024-06-28,387.5,396.0,387.0,388.0,14517508
2024-07-01,390.5,396.0,385.0,388.5,8171543
2024-07-02,383.0,388.5,382.0,384.0,10480225
2024-07-03,379.5,386.0,377.0,383.0,10079137
2024-07-04,382.0,388.0,379.5,382.0,8370304
2024-07-05,387.0,392.5,384.0,385.0,11011210
2024-07-08,402.0,404.0,385.0,385.5,19276224
2024-07-09,410.0,413.0,396.0,400.0,18394935
2024-07-10,420.5,422.5,410.0,412.5,16984440
2024-07-11,434.0,435.0,416.5,420.5,14686355
2024-07-12,422.0,428.0,420.0,423.5,11593686
2024-07-15,415.0,424.0,412.0,421.0,9957443
2024-07-16,412.5,417.5,408.0,408.0,9149976
2024-07-17,411.0,415.0,407.0,410.0,8138419
2024-07-18,401.5,405.0,396.0,399.0,12596981
2024-07-19,399.0,403.0,393.5,396.0,9753619
2024-07-22,373.5,396.0,372.0,394.5,16977855
2024-07-23,389.5,391.0,378.5,380.0,10284203
2024-07-26,388.0,390.0,369.0,371.0,15418212
2024-07-29,396.0,405.0,393.0,397.5,12455583
2024-07-30,400.0,400.0,389.0,396.0,9070732
2024-07-31,414.5,418.0,400.0,403.0,17954450
2024-08-01,424.0,427.0,415.0,423.0,21610324
2024-08-02,390.0,405.0,389.0,392.5,21524543
2024-08-05,351.0,360.0,351.0,351.0,22193364
2024-08-06,373.0,377.0,347.0,370.0,22656609
2024-08-07,379.5,389.0,373.5,375.0,15060540
2024-08-08,377.0,386.5,373.5,380.0,13918520
2024-08-09,387.5,397.5,383.5,383.5,14785272
2024-08-12,399.0,407.0,395.0,404.0,13303160
2024-08-13,399.5,406.0,396.0,405.5,6194292
2024-08-14,409.0,412.5,402.5,405.0,8988188
2024-08-15,409.0,413.5,406.0,413.5,7223463
2024-08-16,411.0,417.0,409.0,416.0,8601345
2024-08-19,404.5,410.5,404.0,407.0,6549779
2024-08-20,402.5,412.0,402.0,408.0,5535444
2024-08-21,400.0,407.0,397.0,399.0,11392681
2024-08-22,402.0,403.5,399.5,400.0,4367333
2024-08-23,402.0,403.0,396.5,400.0,4590172
2024-08-26,395.0,408.0,394.0,405.0,6359095
2024-08-27,400.0,400.0,390.5,391.0,3095579
2024-08-28,400.5,400.5,394.5,400.0,3109258
2024-08-29,397.5,400.0,392.5,394.0,3811373
2024-08-30,399.5,405.5,399.5,403.0,9353162
2024-09-02,394.5,405.0,392.0,405.0,6586239
2024-09-03,392.5,397.0,392.0,394.5,5984980
2024-09-04,372.0,379.0,364.0,372.5,12529472
2024-09-05,369.0,381.0,368.5,375.0,7722618
2024-09-06,375.5,377.0,369.0,370.5,7390351
2024-09-09,362.5,366.0,358.5,359.0,9215501
2024-09-10,369.0,371.5,365.5,366.5,7282460
2024-09-11,364.5,369.0,360.5,365.0,8409792
2024-09-12,389.0,389.5,376.0,377.0,8894805
2024-09-13,385.0,392.5,382.0,392.5,4663800
2024-09-16,385.5,389.0,381.0,385.0,3624545
2024-09-18,380.0,385.0,376.5,381.0,6556263
2024-09-19,391.5,391.5,382.5,382.5,7207787
2024-09-20,387.0,397.5,387.0,395.0,9136601
2024-09-23,390.5,393.5,389.0,392.5,5020496
2024-09-24,397.0,397.0,387.0,390.5,3850774
2024-09-25,398.0,401.5,395.0,395.0,8606574
2024-09-26,396.0,399.0,394.0,394.0,7370610
2024-09-27,400.0,404.0,397.5,398.0,8232728
2024-09-30,380.5,395.0,380.5,389.5,8344665
2024-10-01,384.5,388.0,379.5,379.5,5868987
2024-10-04,366.0,376.5,366.0,372.0,16627056
2024-10-07,372.5,377.5,363.5,371.5,15414148
2024-10-08,382.0,382.0,370.0,371.0,10171348
2024-10-09,381.5,387.5,379.0,387.0,9331512
2024-10-11,380.0,386.5,378.5,381.0,5817406
2024-10-14,387.5,389.0,376.5,376.5,6546725
2024-10-15,398.5,400.5,387.5,388.0,11524844
2024-10-16,389.0,396.0,387.0,393.0,9403088
2024-10-17,392.0,394.5,385.5,394.5,6769479
2024-10-18,402.0,405.0,395.0,397.0,12959796
2024-10-21,400.0,404.0,397.5,403.0,5116616
2024-10-22,404.5,404.5,396.0,400.0,6272355
2024-10-23,398.5,401.5,397.0,400.0,3487185
2024-10-24,393.5,398.5,393.5,395.0,5396460
2024-10-25,402.0,402.0,393.0,393.0,6453110
2024-10-28,405.0,413.0,401.5,404.0,8652651
2024-10-29,406.0,406.0,396.5,401.5,8256951
2024-10-30,404.0,407.5,399.0,407.0,11943686
2024-11-01,390.5,396.0,381.0,381.0,13189106
2024-11-04,395.0,395.0,388.0,388.0,8698905
2024-11-05,398.5,403.0,391.0,392.0,5569740
2024-11-06,403.0,403.0,395.0,396.0,7211207
2024-11-07,399.0,403.0,397.0,403.0,6116649
2024-11-08,400.0,403.0,398.0,400.0,6679657
2024-11-11,401.0,402.0,396.5,400.0,6098507
2024-11-12,397.0,409.0,395.5,400.0,12544916
2024-11-13,393.5,397.0,391.5,392.0,6205958
2024-11-14,389.0,395.5,386.0,395.0,6985748
2024-11-15,386.0,393.5,386.0,392.0,5062478
2024-11-18,386.5,389.0,383.5,386.5,4209054
2024-11-19,388.0,388.0,382.0,385.0,5048593
2024-11-20,386.5,386.5,386.5,386.5,6252197
2024-11-21,381.0,382.5,376.0,380.0,9970868
2024-11-22,394.0,394.0,386.0,386.0,6811218
2024-11-25,393.5,400.0,393.5,397.0,9755212
2024-11-26,387.5,393.0,387.5,391.0,3536692
2024-11-27,386.0,393.0,386.0,386.0,2711116
2024-11-28,384.0,388.0,378.5,386.0,5038111
2024-11-29,381.0,386.0,374.5,376.5,6334609
2024-12-02,388.5,391.0,386.0,386.0,2840583
2024-12-03,391.0,394.0,390.0,391.0,4794785
2024-12-04,395.0,395.0,390.0,393.0,3312822
2024-12-05,391.5,398.5,391.5,396.5,4924741
2024-12-06,399.0,399.5,389.0,389.0,6341198
2024-12-09,405.0,406.5,398.0,399.0,7631308
2024-12-10,403.0,404.5,398.5,404.5,7292463
2024-12-11,414.5,418.0,401.5,403.0,12553245
2024-12-12,417.0,421.0,412.0,412.0,8575396
2024-12-13,423.0,432.5,418.5,421.5,14190436
2024-12-16,426.0,429.5,421.5,426.0,8747143
2024-12-17,419.5,425.0,416.0,418.5,8338235
2024-12-18,425.5,425.5,414.5,414.5,6226938
2024-12-19,416.5,419.5,413.0,415.0,7012984
2024-12-20,412.0,417.5,407.0,408.0,8318027
2024-12-23,420.0,425.0,417.0,420.0,4464278
2024-12-24,425.5,427.5,420.0,421.0,5490650
2024-12-25,422.5,427.0,419.5,425.0,1990180
2024-12-26,428.0,428.0,422.5,423.0,2472540
2024-12-27,431.5,433.0,425.5,426.0,3045217
2024-12-30,434.5,438.0,429.5,431.0,4956839
2024-12-31,430.5,433.5,428.0,430.0,3638189
2025-01-02,417.0,436.5,412.5,430.5,11192962
2025-01-03,414.0,422.0,412.5,419.5,9296991
2025-01-06,418.5,422.0,415.0,422.0,5850642
2025-01-07,432.0,434.0,423.5,425.0,7409053
2025-01-08,428.0,446.0,425.5,440.5,11336057
2025-01-09,417.5,430.0,417.0,428.0,5111761
2025-01-10,420.0,420.5,416.0,420.0,3864851
2025-01-13,400.0,415.5,400.0,413.5,8744187
2025-01-14,410.0,412.5,403.0,410.0,10130114
2025-01-15,400.5,406.5,398.5,404.5,7451745
2025-01-16,418.5,424.5,405.5,408.5,9382557
2025-01-17,422.0,426.0,414.5,421.0,6489319
2025-01-20,427.0,431.5,425.0,425.0,4669776
2025-01-21,421.5,428.5,418.5,425.0,6449745
2025-01-22,437.5,438.0,424.0,424.0,9474389
2025-02-03,399.0,407.0,394.5,400.0,20139532
2025-02-04,397.0,408.0,396.5,401.5,9534874
2025-02-05,405.5,410.0,403.0,403.0,6548251
2025-02-06,417.0,417.5,411.5,413.5,8811916
2025-02-07,415.0,418.5,409.0,418.0,4812142
2025-02-10,404.5,409.5,404.0,405.0,5268719
2025-02-11,402.0,408.0,402.0,405.0,6778905
2025-02-12,401.0,406.5,401.0,403.0,3916708
2025-02-13,405.0,406.0,400.5,401.0,5636862
2025-02-14,401.0,406.0,400.0,402.0,4860464
2025-02-17,406.0,408.5,400.0,400.0,4526789
2025-02-18,391.0,403.5,390.5,402.0,20018112
2025-02-19,392.0,394.0,386.0,386.0,7986505
2025-02-20,390.0,394.5,390.0,392.5,7510785
2025-02-21,396.0,396.0,386.5,386.5,8569868
2025-02-24,395.5,396.0,389.5,391.5,6950019
2025-02-25,393.0,397.0,389.5,389.5,7103863
2025-02-26,399.0,399.0,391.0,392.0,8789809
2025-02-27,402.0,407.0,394.0,394.0,19590848
2025-03-03,390.0,400.0,390.0,397.0,11721984
2025-03-04,377.5,387.0,373.0,385.0,19452498
2025-03-05,378.5,383.0,377.5,379.0,10116547
2025-03-06,383.5,387.5,380.5,381.5,8270692
2025-03-07,375.0,381.5,375.0,381.5,8921265
