Price,Close,High,Low,Open,Volume
2024-05-29,53.71525192260742,54.874574675441956,53.5220345349562,54.874574675441956,37270612
2024-05-30,53.71525192260742,54.77796598161634,53.5220345349562,53.618643228781806,32809994
2024-05-31,54.294918060302734,54.77796892616773,53.71525481003336,54.10169697687961,46587800
2024-06-03,54.77796936035156,54.87457806013605,54.19830610548763,54.68135697518141,18443934
2024-06-04,54.488136291503906,54.5847449854656,53.90847307157743,54.39152391215677,17506522
2024-06-05,54.584747314453125,55.06779817564298,54.19830515134701,54.584747314453125,15821156
2024-06-06,55.55084991455078,55.64745861416095,54.68135687651659,54.68135687651659,43909193
2024-06-07,56.22711944580078,56.420340522083116,55.550847521505354,55.550847521505354,28016517
2024-06-11,56.71017074584961,57.676272449576565,56.32372859020461,56.80677944206809,50455531
2024-06-12,55.93729019165039,56.42034104413309,55.64745673185235,56.13050758433505,30709932
2024-06-13,56.13050842285156,56.806780363507066,55.840678644109374,56.420341886979344,32885334
2024-06-14,56.22711944580078,56.61355791297996,55.550847521505354,56.61355791297996,22570629
2024-06-17,55.55084991455078,56.227121867978965,55.4542412149406,56.227121867978965,19688095
2024-06-18,56.90339279174805,56.90339279174805,56.03389976944721,56.03389976944721,28703145
2024-06-19,57.0,57.28982977139748,56.227119381144895,57.09660869533732,29967420
2024-06-20,58.06270980834961,58.159322188104184,56.806778354623795,56.999999428747486,43213257
2024-06-21,58.06270980834961,58.352543262227876,57.676271345487685,58.06270980834961,44553804
2024-06-24,58.25593185424805,58.44915293159489,57.57965992622687,58.25593185424805,26401745
2024-06-25,58.449153900146484,59.12542583937406,58.062711739049135,58.73898367827671,30590909
2024-06-26,57.48305130004883,58.449153002570654,57.000000448787915,58.255931924989184,38888351
2024-06-27,57.09661102294922,57.09661102294922,56.32373037258671,56.90339362439783,47169410
2024-06-28,57.0,57.57965954279496,56.6135578478797,57.09660869533732,48245179
2024-07-01,58.099998474121094,58.099998474121094,56.70000076293945,57.900001525878906,68014318
2024-07-02,58.20000076293945,58.5,57.400001525878906,57.79999923706055,25123181
2024-07-03,61.5,61.599998474121094,58.599998474121094,58.70000076293945,82983423
2024-07-04,60.70000076293945,62.20000076293945,60.400001525878906,61.79999923706055,54381074
2024-07-05,61.29999923706055,61.5,60.5,61.29999923706055,38153115
2024-07-08,62.29999923706055,62.400001525878906,61.0,61.5,41291332
2024-07-09,62.099998474121094,63.20000076293945,61.0,62.5,44984901
2024-07-10,63.599998474121094,63.70000076293945,62.400001525878906,62.599998474121094,46214319
2024-07-11,65.5,66.0999984741211,63.79999923706055,64.4000015258789,74786743
2024-07-12,65.69999694824219,66.0999984741211,64.5999984741211,65.19999694824219,38164611
2024-07-15,65.0,66.0,64.0999984741211,66.0,33842043
2024-07-16,65.4000015258789,65.80000305175781,64.5999984741211,65.69999694824219,33390002
2024-07-17,65.30000305175781,66.19999694824219,64.80000305175781,65.69999694824219,39102467
2024-07-18,64.19999694824219,65.5999984741211,63.099998474121094,64.69999694824219,48543601
2024-07-19,62.599998474121094,64.69999694824219,61.70000076293945,64.69999694824219,52547992
2024-07-22,60.0,62.20000076293945,59.5,62.099998474121094,47711977
2024-07-23,61.5,61.5,60.70000076293945,61.099998474121094,21678619
2024-07-26,61.5,61.70000076293945,59.5,59.70000076293945,37439149
2024-07-29,62.70000076293945,63.20000076293945,61.79999923706055,62.400001525878906,30437537
2024-07-30,61.70000076293945,62.5,60.70000076293945,62.5,21728973
2024-07-31,62.400001525878906,62.79999923706055,60.79999923706055,60.79999923706055,18511247
2024-08-01,62.79999923706055,63.099998474121094,62.400001525878906,62.900001525878906,24088468
2024-08-02,61.29999923706055,61.70000076293945,60.599998474121094,61.5,28645559
2024-08-05,55.599998474121094,59.20000076293945,55.29999923706055,59.0,67951804
2024-08-06,56.099998474121094,57.70000076293945,54.0,57.0,47848163
2024-08-07,58.599998474121094,58.70000076293945,56.099998474121094,56.099998474121094,41171470
2024-08-08,57.79999923706055,58.79999923706055,57.20000076293945,57.5,22098747
2024-08-09,60.5,61.5,60.099998474121094,61.29999923706055,48640357
2024-08-12,61.0,61.599998474121094,60.400001525878906,61.20000076293945,28181159
2024-08-13,61.29999923706055,61.5,60.599998474121094,61.099998474121094,20254165
2024-08-14,61.900001525878906,62.5,61.400001525878906,61.79999923706055,27932712
2024-08-15,61.599998474121094,62.79999923706055,61.5,62.599998474121094,19576689
2024-08-16,63.0,63.29999923706055,62.099998474121094,62.599998474121094,40751327
2024-08-19,62.29999923706055,63.20000076293945,62.20000076293945,63.20000076293945,19025333
2024-08-20,61.70000076293945,62.5,61.099998474121094,62.5,23860267
2024-08-21,61.900001525878906,62.20000076293945,61.29999923706055,61.400001525878906,17824051
2024-08-22,61.400001525878906,61.79999923706055,61.0,61.70000076293945,15049844
2024-08-23,61.5,61.70000076293945,60.5,60.70000076293945,10674672
2024-08-26,63.900001525878906,64.19999694824219,62.20000076293945,62.29999923706055,45897812
2024-08-27,63.099998474121094,63.70000076293945,62.79999923706055,63.5,24131732
2024-08-28,63.5,63.5,62.599998474121094,63.400001525878906,13255685
2024-08-29,63.099998474121094,63.400001525878906,62.70000076293945,63.099998474121094,14112990
2024-08-30,63.5,63.70000076293945,63.0,63.400001525878906,30136194
2024-09-02,64.69999694824219,65.19999694824219,63.70000076293945,63.79999923706055,31737202
2024-09-03,63.70000076293945,64.80000305175781,63.5,64.80000305175781,16384725
2024-09-04,61.599998474121094,62.20000076293945,60.599998474121094,61.0,36450780
2024-09-05,62.400001525878906,63.599998474121094,61.70000076293945,62.0,30481021
2024-09-06,63.5,63.70000076293945,61.79999923706055,62.20000076293945,24581221
2024-09-09,62.5,62.599998474121094,61.29999923706055,62.0,29662372
2024-09-10,62.599998474121094,63.400001525878906,62.0,62.5,18738850
2024-09-11,62.5,62.900001525878906,62.29999923706055,62.29999923706055,18759780
2024-09-12,62.900001525878906,63.29999923706055,62.5,63.20000076293945,19992848
2024-09-13,63.20000076293945,63.70000076293945,62.5,63.099998474121094,15437217
2024-09-16,63.099998474121094,63.400001525878906,62.70000076293945,63.29999923706055,9224361
2024-09-18,63.20000076293945,63.400001525878906,62.79999923706055,63.0,12969687
2024-09-19,64.80000305175781,64.80000305175781,63.29999923706055,63.400001525878906,34318662
2024-09-20,64.69999694824219,65.4000015258789,64.5,65.0,40165846
2024-09-23,65.4000015258789,65.4000015258789,64.5,64.9000015258789,21522538
2024-09-24,66.30000305175781,66.5,65.30000305175781,65.5,43299635
2024-09-25,67.0999984741211,67.0999984741211,66.4000015258789,67.0,31977429
2024-09-26,68.30000305175781,68.5999984741211,67.4000015258789,67.5999984741211,44203669
2024-09-27,67.5,69.0,66.9000015258789,69.0,36299707
2024-09-30,66.5,67.69999694824219,66.5,67.4000015258789,29637285
2024-10-01,66.69999694824219,67.0999984741211,66.19999694824219,66.9000015258789,11996810
2024-10-04,66.0,66.9000015258789,65.80000305175781,66.0,24322395
2024-10-07,68.0,68.0,66.5,66.5999984741211,29051653
2024-10-08,67.69999694824219,68.19999694824219,67.0,67.5,24875376
2024-10-09,67.80000305175781,68.5,67.5999984741211,68.30000305175781,17309623
2024-10-11,68.0,68.5999984741211,67.5999984741211,68.5999984741211,21663134
2024-10-14,67.69999694824219,68.0999984741211,67.0999984741211,68.0,10554371
2024-10-15,68.80000305175781,68.80000305175781,67.5,67.80000305175781,28862968
2024-10-16,67.80000305175781,68.5999984741211,67.4000015258789,68.0,21791724
2024-10-17,68.5999984741211,68.69999694824219,67.9000015258789,67.9000015258789,13945412
2024-10-18,69.80000305175781,69.9000015258789,68.5,68.80000305175781,42577824
2024-10-21,68.30000305175781,69.80000305175781,68.0,69.80000305175781,38717417
2024-10-22,69.30000305175781,69.30000305175781,67.80000305175781,68.19999694824219,26585760
2024-10-23,69.19999694824219,69.4000015258789,68.69999694824219,69.0,17460484
2024-10-24,68.19999694824219,69.0,68.19999694824219,68.80000305175781,16149286
2024-10-25,69.0,69.0,68.0999984741211,68.5,11712474
2024-10-28,69.30000305175781,69.80000305175781,68.5,68.9000015258789,22253036
2024-10-29,68.5,69.19999694824219,68.0,69.19999694824219,21295784
2024-10-30,68.9000015258789,69.0,68.5,68.80000305175781,14846643
2024-11-01,68.5999984741211,68.80000305175781,67.4000015258789,68.0999984741211,25933667
2024-11-04,69.5999984741211,69.5999984741211,68.5,68.5999984741211,27759924
2024-11-05,69.80000305175781,69.80000305175781,68.5999984741211,69.0999984741211,12529086
2024-11-06,69.0999984741211,69.69999694824219,69.0,69.5999984741211,12043658
2024-11-07,69.80000305175781,70.4000015258789,69.0,69.0,25062035
2024-11-08,69.5,70.19999694824219,69.4000015258789,70.0,15125052
2024-11-11,68.69999694824219,69.80000305175781,68.0999984741211,69.69999694824219,20916698
2024-11-12,67.5,68.19999694824219,67.19999694824219,67.80000305175781,40494368
2024-11-13,66.80000305175781,67.5,66.19999694824219,67.0999984741211,37216440
2024-11-14,66.19999694824219,67.0999984741211,66.0999984741211,66.5,26613329
2024-11-15,66.9000015258789,68.30000305175781,66.5999984741211,67.0,29043099
2024-11-18,67.0,67.5,66.5999984741211,67.30000305175781,19670848
2024-11-19,67.69999694824219,67.69999694824219,66.5,67.30000305175781,29378666
2024-11-20,67.4000015258789,67.4000015258789,67.4000015258789,67.4000015258789,25128583
2024-11-21,66.5999984741211,67.0,66.19999694824219,66.9000015258789,29047535
2024-11-22,66.80000305175781,67.30000305175781,66.5,67.0,20542663
2024-11-25,67.30000305175781,68.0,67.0999984741211,67.4000015258789,45994278
2024-11-26,67.4000015258789,67.5,66.30000305175781,67.0999984741211,14985040
2024-11-27,66.5,67.30000305175781,66.5,67.0999984741211,12375995
2024-11-28,66.30000305175781,66.80000305175781,66.0999984741211,66.80000305175781,12375048
2024-11-29,65.69999694824219,66.0999984741211,65.0,65.80000305175781,23113400
2024-12-02,67.5999984741211,67.69999694824219,66.0,66.0999984741211,20298415
2024-12-03,68.9000015258789,68.9000015258789,67.80000305175781,67.9000015258789,29913884
2024-12-04,69.0,69.0,68.4000015258789,69.0,15588054
2024-12-05,69.19999694824219,69.30000305175781,68.80000305175781,69.19999694824219,12754696
2024-12-06,68.69999694824219,69.19999694824219,68.4000015258789,69.0999984741211,10241647
2024-12-09,69.19999694824219,69.4000015258789,68.5999984741211,68.69999694824219,18164014
2024-12-10,68.5999984741211,69.19999694824219,68.4000015258789,68.80000305175781,12441774
2024-12-11,68.4000015258789,69.19999694824219,68.0,68.30000305175781,19996762
2024-12-12,69.5999984741211,69.80000305175781,68.5999984741211,69.0,36133386
2024-12-13,69.5,69.80000305175781,69.0,69.30000305175781,13686022
2024-12-16,70.0999984741211,70.69999694824219,69.4000015258789,69.5,34902926
2024-12-17,68.5999984741211,70.0,68.5999984741211,69.5999984741211,24837503
2024-12-18,68.80000305175781,69.4000015258789,68.19999694824219,68.5,15857184
2024-12-19,67.69999694824219,67.69999694824219,67.0999984741211,67.5,26330204
2024-12-20,67.30000305175781,67.69999694824219,66.9000015258789,67.19999694824219,26899589
2024-12-23,69.0,69.0,68.0,68.0,17122496
2024-12-24,68.9000015258789,69.0999984741211,68.5999984741211,69.0,6153683
2024-12-25,68.69999694824219,69.0999984741211,68.4000015258789,69.0,5986895
2024-12-26,68.69999694824219,69.0,68.4000015258789,68.9000015258789,3532796
2024-12-27,69.30000305175781,69.30000305175781,68.5,68.5999984741211,10258701
2024-12-30,69.19999694824219,69.80000305175781,69.0,69.19999694824219,16911590
2024-12-31,68.30000305175781,68.69999694824219,68.0999984741211,68.5999984741211,13746482
2025-01-02,68.0,68.69999694824219,67.30000305175781,68.69999694824219,24306565
2025-01-03,67.80000305175781,68.30000305175781,67.5,68.0999984741211,18132652
2025-01-06,68.80000305175781,69.19999694824219,68.0999984741211,68.30000305175781,27528633
2025-01-07,69.0999984741211,69.19999694824219,68.30000305175781,69.0999984741211,23548626
2025-01-08,68.80000305175781,69.4000015258789,68.5999984741211,68.80000305175781,24392294
2025-01-09,68.30000305175781,69.30000305175781,68.30000305175781,68.5999984741211,11260509
2025-01-10,65.0999984741211,67.5999984741211,64.69999694824219,67.5,79078935
2025-01-13,64.19999694824219,65.69999694824219,63.599998474121094,65.0,36934824
2025-01-14,65.5,65.69999694824219,64.5,64.5,22041903
2025-01-15,64.69999694824219,65.80000305175781,64.5999984741211,65.5,20181926
2025-01-16,65.5,65.9000015258789,65.30000305175781,65.5999984741211,14008135
2025-01-17,65.5,66.0999984741211,64.9000015258789,65.80000305175781,12841817
2025-01-20,65.0999984741211,65.9000015258789,65.0,65.69999694824219,9452883
2025-01-21,65.9000015258789,66.19999694824219,65.0999984741211,65.30000305175781,10512224
2025-01-22,66.80000305175781,67.30000305175781,66.4000015258789,66.5,26391399
2025-02-03,66.0,66.30000305175781,64.9000015258789,65.0999984741211,22126880
2025-02-04,65.19999694824219,66.80000305175781,65.0999984741211,66.5,15388000
2025-02-05,66.5,66.69999694824219,65.69999694824219,65.9000015258789,15759429
2025-02-06,66.9000015258789,66.9000015258789,66.30000305175781,66.80000305175781,9897240
2025-02-07,66.9000015258789,67.19999694824219,66.4000015258789,66.5999984741211,10923854
2025-02-10,67.4000015258789,68.0,66.5999984741211,66.69999694824219,16377780
2025-02-11,68.5,68.80000305175781,68.0,68.0999984741211,21018195
