Date,Open,High,Low,Close,Adj Close,Volume
2024-04-30,55.29999923706055,56.79999923706055,55.29999923706055,55.5,53.06395721435547,155006
2024-05-02,56.0,56.0,55.0,55.5,53.06395721435547,108166
2024-05-03,55.70000076293945,56.5,55.29999923706055,55.5,53.06395721435547,172085
2024-05-06,56.0,57.0,55.400001525878906,56.29999923706055,53.82884216308594,265001
2024-05-07,56.5,56.900001525878906,55.29999923706055,55.29999923706055,52.87273406982422,278005
2024-05-08,55.29999923706055,56.20000076293945,55.099998474121094,56.0,53.54201126098633,157200
2024-05-09,56.400001525878906,56.900001525878906,55.599998474121094,55.599998474121094,53.15956497192383,202001
2024-05-10,56.20000076293945,57.79999923706055,56.20000076293945,56.79999923706055,54.3068962097168,457038
2024-05-13,57.29999923706055,57.29999923706055,55.70000076293945,56.099998474121094,53.63761901855469,270000
2024-05-14,56.70000076293945,56.79999923706055,56.0,56.70000076293945,54.21128463745117,142000
2024-05-15,57.099998474121094,57.400001525878906,56.599998474121094,56.599998474121094,54.11567306518555,271000
2024-05-16,57.099998474121094,59.400001525878906,56.599998474121094,58.400001525878906,55.836669921875,967002
2024-05-17,59.5,61.400001525878906,59.29999923706055,60.79999923706055,58.131324768066406,2091749
2024-05-20,60.79999923706055,62.29999923706055,59.5,60.20000076293945,57.55766296386719,1048001
2024-05-21,60.29999923706055,61.29999923706055,59.599998474121094,60.400001525878906,57.74888229370117,649512
2024-05-22,60.400001525878906,61.0,59.70000076293945,59.900001525878906,57.27082824707031,437100
2024-05-23,60.5,61.5,59.0,60.29999923706055,57.65327072143555,849020
2024-05-24,60.29999923706055,62.20000076293945,59.599998474121094,60.900001525878906,58.22693634033203,1118499
2024-05-27,61.0,65.80000305175781,60.900001525878906,63.900001525878906,61.09526062011719,4163011
2024-05-28,63.900001525878906,65.4000015258789,63.29999923706055,63.599998474121094,60.80842208862305,2194346
2024-05-29,64.19999694824219,66.19999694824219,63.599998474121094,65.4000015258789,62.5294189453125,3881540
2024-05-30,65.4000015258789,67.19999694824219,63.79999923706055,64.0999984741211,61.286476135253906,2531121
2024-05-31,64.19999694824219,65.4000015258789,62.70000076293945,62.900001525878906,60.13915252685547,1156035
2024-06-03,63.5,68.80000305175781,63.0,65.80000305175781,62.911865234375,2907365
2024-06-04,66.5999984741211,68.0,65.0,65.0,62.146976470947266,4023501
2024-06-05,64.5999984741211,65.30000305175781,63.5,63.5,60.71281433105469,1104101
2024-06-06,64.5,64.5,62.900001525878906,64.0999984741211,61.286476135253906,706359
2024-06-07,64.5999984741211,64.5999984741211,63.0,63.099998474121094,60.33037185668945,468070
2024-06-11,63.29999923706055,63.29999923706055,61.20000076293945,62.0,59.27865219116211,584002
2024-06-12,62.0,62.20000076293945,61.099998474121094,62.0,59.27865219116211,349000
2024-06-13,62.20000076293945,62.5,61.5,61.599998474121094,58.896209716796875,358001
2024-06-14,62.0,62.599998474121094,61.599998474121094,61.79999923706055,59.087432861328125,280034
2024-06-17,61.900001525878906,62.20000076293945,61.400001525878906,61.599998474121094,58.896209716796875,230050
2024-06-18,61.900001525878906,62.0,61.099998474121094,61.099998474121094,58.418155670166016,350050
2024-06-19,61.20000076293945,61.5,60.599998474121094,60.900001525878906,58.22693634033203,441250
2024-06-20,61.79999923706055,62.099998474121094,61.400001525878906,61.599998474121094,58.896209716796875,303101
2024-06-21,61.900001525878906,61.900001525878906,61.0,61.0,58.322547912597656,266104
2024-06-24,61.0,61.0,60.099998474121094,60.400001525878906,57.74888229370117,222155
2024-06-25,60.70000076293945,60.70000076293945,59.20000076293945,60.20000076293945,57.55766296386719,217052
2024-06-26,60.29999923706055,61.20000076293945,60.29999923706055,60.29999923706055,57.65327072143555,261056
2024-06-27,60.20000076293945,60.79999923706055,59.5,59.5,56.88838577270508,197121
2024-06-28,59.599998474121094,61.400001525878906,59.599998474121094,61.400001525878906,58.70499038696289,463023
2024-07-01,61.79999923706055,61.79999923706055,60.5,60.599998474121094,57.940101623535156,262042
2024-07-02,60.599998474121094,61.29999923706055,60.400001525878906,60.599998474121094,57.940101623535156,290006
2024-07-03,61.20000076293945,61.5,60.5,60.79999923706055,58.131324768066406,350099
2024-07-04,61.29999923706055,62.5,61.20000076293945,62.0,59.27865219116211,768059
2024-07-05,59.20000076293945,59.79999923706055,58.70000076293945,59.0,59.0,513355
2024-07-08,59.5,59.5,57.099998474121094,57.29999923706055,57.29999923706055,632181
2024-07-09,57.70000076293945,57.70000076293945,56.20000076293945,56.5,56.5,231001
2024-07-10,55.79999923706055,55.79999923706055,54.70000076293945,54.70000076293945,54.70000076293945,806001
2024-07-11,55.0,55.599998474121094,54.5,54.79999923706055,54.79999923706055,281000
2024-07-12,54.79999923706055,55.5,54.5,55.400001525878906,55.400001525878906,243000
2024-07-15,55.79999923706055,55.79999923706055,55.0,55.20000076293945,55.20000076293945,142249
2024-07-16,55.599998474121094,55.79999923706055,54.79999923706055,55.099998474121094,55.099998474121094,132000
2024-07-17,54.900001525878906,55.70000076293945,54.70000076293945,54.79999923706055,54.79999923706055,128412
2024-07-18,54.5,54.5,53.099998474121094,53.900001525878906,53.900001525878906,213257
2024-07-19,53.900001525878906,53.900001525878906,52.70000076293945,52.70000076293945,52.70000076293945,190049
2024-07-22,52.70000076293945,53.5,51.5,51.5,51.5,217829
2024-07-23,51.900001525878906,52.79999923706055,51.900001525878906,52.099998474121094,52.099998474121094,96021
2024-07-26,51.29999923706055,52.29999923706055,50.70000076293945,51.29999923706055,51.29999923706055,119011
2024-07-29,51.599998474121094,51.79999923706055,50.0,50.099998474121094,50.099998474121094,163001
2024-07-30,50.20000076293945,51.0,49.400001525878906,51.0,51.0,212500
2024-07-31,50.79999923706055,51.0,50.29999923706055,50.79999923706055,50.79999923706055,67209
2024-08-01,51.400001525878906,52.5,51.20000076293945,52.400001525878906,52.400001525878906,212442
2024-08-02,51.79999923706055,51.79999923706055,50.099998474121094,50.20000076293945,50.20000076293945,207001
2024-08-05,49.29999923706055,49.29999923706055,45.20000076293945,45.20000076293945,45.20000076293945,536390
2024-08-06,45.650001525878906,46.29999923706055,42.349998474121094,44.25,44.25,383056
2024-08-07,45.45000076293945,47.0,45.25,47.0,47.0,194026
2024-08-08,46.70000076293945,46.900001525878906,45.900001525878906,46.04999923706055,46.04999923706055,98003
2024-08-09,47.650001525878906,47.650001525878906,46.79999923706055,46.900001525878906,46.900001525878906,152002
2024-08-12,46.95000076293945,47.849998474121094,46.95000076293945,47.25,47.25,83001
2024-08-13,47.04999923706055,47.29999923706055,46.650001525878906,46.650001525878906,46.650001525878906,110058
2024-08-14,47.25,47.25,46.0,46.04999923706055,46.04999923706055,143116
2024-08-15,46.349998474121094,46.599998474121094,45.70000076293945,46.099998474121094,46.099998474121094,209000
2024-08-16,46.29999923706055,46.5,46.099998474121094,46.400001525878906,46.400001525878906,204001
2024-08-19,46.75,48.0,46.400001525878906,46.900001525878906,46.900001525878906,243099
2024-08-20,47.25,47.599998474121094,47.0,47.0,47.0,101023
2024-08-21,47.20000076293945,47.900001525878906,46.5,47.150001525878906,47.150001525878906,203007
2024-08-22,47.29999923706055,47.29999923706055,46.400001525878906,46.95000076293945,46.95000076293945,114006
2024-08-23,46.95000076293945,47.650001525878906,46.95000076293945,47.5,47.5,73013
2024-08-26,51.0,52.20000076293945,51.0,52.20000076293945,52.20000076293945,354000
2024-08-27,55.900001525878906,56.20000076293945,52.400001525878906,52.79999923706055,52.79999923706055,2344001
2024-08-28,53.099998474121094,53.20000076293945,51.900001525878906,52.20000076293945,52.20000076293945,498140
2024-08-29,51.900001525878906,52.099998474121094,50.900001525878906,51.099998474121094,51.099998474121094,318150
2024-08-30,51.599998474121094,51.79999923706055,50.900001525878906,51.099998474121094,51.099998474121094,219198
2024-09-02,51.099998474121094,51.5,50.400001525878906,50.5,50.5,144016
2024-09-03,50.5,51.400001525878906,50.20000076293945,50.20000076293945,50.20000076293945,174051
2024-09-04,48.599998474121094,48.599998474121094,47.20000076293945,47.5,47.5,294032
2024-09-05,48.04999923706055,50.20000076293945,47.95000076293945,49.099998474121094,49.099998474121094,352002
2024-09-06,50.900001525878906,51.0,48.79999923706055,48.79999923706055,48.79999923706055,183000
2024-09-09,47.20000076293945,48.650001525878906,46.95000076293945,48.650001525878906,48.650001525878906,140055
2024-09-10,49.099998474121094,49.95000076293945,47.75,47.900001525878906,47.900001525878906,158001
2024-09-11,48.29999923706055,48.400001525878906,48.0,48.20000076293945,48.20000076293945,67001
2024-09-12,48.45000076293945,49.29999923706055,48.400001525878906,48.79999923706055,48.79999923706055,144003
2024-09-13,48.849998474121094,49.5,48.849998474121094,49.400001525878906,49.400001525878906,75005
2024-09-16,49.400001525878906,49.79999923706055,49.349998474121094,49.349998474121094,49.349998474121094,49015
2024-09-18,49.599998474121094,49.599998474121094,48.54999923706055,48.599998474121094,48.599998474121094,85001
2024-09-19,49.099998474121094,49.95000076293945,49.099998474121094,49.29999923706055,49.29999923706055,123000
2024-09-20,49.54999923706055,49.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,198049
2024-09-23,48.900001525878906,49.400001525878906,48.900001525878906,49.20000076293945,49.20000076293945,64127
2024-09-24,49.29999923706055,49.29999923706055,48.79999923706055,48.79999923706055,48.79999923706055,56086
2024-09-25,49.20000076293945,50.0,49.20000076293945,49.79999923706055,49.79999923706055,139000
2024-09-26,50.29999923706055,50.29999923706055,49.150001525878906,49.150001525878906,49.150001525878906,100001
2024-09-27,49.5,49.599998474121094,49.150001525878906,49.25,49.25,92075
2024-09-30,49.29999923706055,49.400001525878906,48.79999923706055,49.099998474121094,49.099998474121094,68000
2024-10-01,49.54999923706055,51.20000076293945,49.5,49.70000076293945,49.70000076293945,404000
2024-10-04,50.0,51.0,49.70000076293945,50.599998474121094,50.599998474121094,244001
2024-10-07,50.70000076293945,51.70000076293945,50.70000076293945,50.900001525878906,50.900001525878906,185009
2024-10-08,50.70000076293945,50.70000076293945,49.599998474121094,49.75,49.75,125010
2024-10-09,50.29999923706055,50.29999923706055,48.599998474121094,48.599998474121094,48.599998474121094,146026
2024-10-11,49.0,49.599998474121094,48.599998474121094,49.099998474121094,49.099998474121094,108107
2024-10-14,49.400001525878906,50.20000076293945,48.79999923706055,49.79999923706055,49.79999923706055,138005
2024-10-15,50.20000076293945,51.099998474121094,50.0,50.5,50.5,185002
2024-10-16,50.099998474121094,50.5,49.54999923706055,49.70000076293945,49.70000076293945,135199
2024-10-17,49.849998474121094,50.70000076293945,49.79999923706055,50.400001525878906,50.400001525878906,153000
2024-10-18,50.70000076293945,50.900001525878906,49.95000076293945,49.95000076293945,49.95000076293945,143000
2024-10-21,50.400001525878906,50.79999923706055,50.20000076293945,50.70000076293945,50.70000076293945,134001
2024-10-22,50.900001525878906,50.900001525878906,49.849998474121094,49.849998474121094,49.849998474121094,160000
2024-10-23,50.0,50.70000076293945,50.0,50.70000076293945,50.70000076293945,253001
2024-10-24,50.79999923706055,50.79999923706055,50.20000076293945,50.20000076293945,50.20000076293945,111002
2024-10-25,50.20000076293945,51.400001525878906,50.099998474121094,50.70000076293945,50.70000076293945,189000
2024-10-28,53.5,54.70000076293945,51.599998474121094,51.79999923706055,51.79999923706055,953017
2024-10-29,51.900001525878906,52.79999923706055,50.79999923706055,51.0,51.0,288000
2024-10-30,51.29999923706055,52.0,50.5,50.599998474121094,50.599998474121094,146002
2024-10-31,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,50.599998474121094,0
2024-11-01,50.20000076293945,51.5,50.0,51.0,51.0,128060
2024-11-04,51.0,51.0,49.400001525878906,49.54999923706055,49.54999923706055,232003
2024-11-05,49.599998474121094,50.599998474121094,49.5,49.54999923706055,49.54999923706055,135001
2024-11-06,49.70000076293945,51.099998474121094,49.70000076293945,50.400001525878906,50.400001525878906,225085
2024-11-07,51.29999923706055,52.79999923706055,51.20000076293945,52.0,52.0,703090
