Price,Close,High,Low,Open,Volume
2024-07-01,308.5,313.0,307.5,313.0,15985543
2024-07-02,306.5,312.5,304.5,310.5,18672895
2024-07-03,308.0,311.0,306.0,311.0,13187172
2024-07-04,309.0,315.5,309.0,314.0,15133353
2024-07-05,312.0,316.0,309.0,312.0,14210800
2024-07-08,319.5,326.5,309.5,312.0,28404075
2024-07-09,336.0,342.5,326.0,329.0,67607370
2024-07-10,341.0,345.0,331.0,344.0,35949326
2024-07-11,332.5,343.0,332.5,343.0,23543564
2024-07-12,326.0,332.0,320.0,324.0,18461514
2024-07-15,323.0,332.5,322.5,330.0,17659297
2024-07-16,322.5,327.0,318.0,324.0,17147929
2024-07-17,314.0,321.0,313.5,321.0,19421197
2024-07-18,298.0,307.0,296.5,302.5,43202067
2024-07-19,297.0,302.5,295.5,298.0,21294863
2024-07-22,288.0,298.5,283.0,296.0,24337318
2024-07-23,297.0,297.0,292.0,294.5,17482511
2024-07-26,275.0,282.0,272.0,275.0,36010798
2024-07-29,270.0,279.5,270.0,278.0,24380182
2024-07-30,270.5,271.5,261.5,266.0,31549538
2024-07-31,272.5,279.5,262.5,262.5,39418152
2024-08-01,289.0,291.0,281.0,286.0,39810771
2024-08-02,266.0,277.0,265.5,274.5,40859651
2024-08-05,239.5,250.5,239.5,245.0,52868210
2024-08-06,247.0,251.0,233.0,249.5,44177529
2024-08-07,250.0,260.5,242.5,245.0,52826492
2024-08-08,240.0,244.0,236.0,240.0,56730041
2024-08-09,250.0,255.0,247.0,249.0,49626663
2024-08-12,267.0,272.0,256.5,260.0,48834674
2024-08-13,266.5,272.5,265.0,272.0,26687351
2024-08-14,271.0,275.5,269.0,271.0,28844838
2024-08-15,271.5,275.0,270.5,273.5,16536299
2024-08-16,278.5,281.5,276.0,278.0,28752281
2024-08-19,278.0,280.5,276.5,280.5,14672629
2024-08-20,284.0,289.0,282.5,283.0,26840428
2024-08-21,282.0,286.0,280.5,282.0,19992207
2024-08-22,276.0,284.0,276.0,283.0,15883914
2024-08-23,276.0,277.5,271.0,272.0,19259852
2024-08-26,275.0,283.0,275.0,278.5,14895348
2024-08-27,275.5,276.0,270.0,273.5,16841706
2024-08-28,278.5,280.0,272.0,275.5,15959378
2024-08-29,272.0,273.5,266.5,268.5,22693820
2024-08-30,268.0,272.5,268.0,272.0,21323663
2024-09-02,267.0,273.0,267.0,270.5,11868963
2024-09-03,272.0,273.0,265.5,268.0,19100170
2024-09-04,250.0,255.0,248.0,255.0,42812306
2024-09-05,247.0,253.0,247.0,251.5,20068853
2024-09-06,256.5,260.0,249.0,250.0,27834075
2024-09-09,250.0,251.5,247.5,250.0,31844504
2024-09-10,239.5,247.0,238.0,247.0,54527225
2024-09-11,242.0,245.5,241.0,241.0,16585710
2024-09-12,253.0,257.5,250.0,250.0,38745453
2024-09-13,254.5,256.0,250.5,254.5,18233844
2024-09-16,254.0,256.0,252.0,255.0,13175269
2024-09-18,250.0,254.0,249.0,252.5,13305144
2024-09-19,253.0,254.0,248.0,251.0,15072098
2024-09-20,252.5,259.5,252.5,257.5,24018450
2024-09-23,257.0,257.0,253.5,255.0,10598670
2024-09-24,256.5,258.5,253.5,256.0,18106808
2024-09-25,272.5,275.0,262.5,263.0,47171801
2024-09-26,275.5,278.0,272.5,277.5,27178576
2024-09-27,277.0,283.0,275.5,278.0,29084059
2024-09-30,264.0,273.0,264.0,272.0,29002493
2024-10-01,268.0,271.5,266.0,268.5,13490163
2024-10-04,262.0,272.5,261.5,265.5,28719313
2024-10-07,267.5,271.0,265.0,267.5,19062186
2024-10-08,265.5,265.5,262.5,264.5,12499194
2024-10-09,273.5,279.0,271.5,272.5,33634736
2024-10-11,282.0,284.0,276.0,277.0,37256119
2024-10-14,283.5,285.0,278.5,282.5,16945056
2024-10-15,295.5,297.5,287.0,289.0,48884679
2024-10-16,295.0,298.0,288.0,290.0,29762514
2024-10-17,300.5,303.0,295.0,300.0,25936445
2024-10-18,307.0,316.0,302.5,310.5,56598857
2024-10-21,309.0,313.0,309.0,311.0,20834171
2024-10-22,319.0,322.5,310.0,312.0,43717204
2024-10-23,317.0,319.0,315.0,318.5,20966093
2024-10-24,305.0,315.0,303.5,315.0,38902304
2024-10-25,310.0,312.5,306.0,306.5,15863904
2024-10-28,310.0,314.0,306.0,313.0,18865841
2024-10-29,303.0,308.0,299.5,308.0,23056921
2024-10-30,303.5,308.5,303.0,304.0,16205521
2024-11-01,305.0,307.5,289.5,290.0,21632951
2024-11-04,313.5,314.5,306.0,306.5,23577291
2024-11-05,318.0,320.0,309.5,310.5,25410159
2024-11-06,320.5,324.5,318.0,319.0,30416641
2024-11-07,325.5,329.0,320.0,323.0,28410045
2024-11-08,328.0,333.0,326.5,328.0,31781667
2024-11-11,325.0,328.0,322.0,328.0,23596609
2024-11-12,313.0,321.0,313.0,319.5,29974660
2024-11-13,322.0,322.5,311.0,311.0,30441886
2024-11-14,314.5,320.5,310.0,319.0,26243215
2024-11-15,297.0,308.0,295.0,308.0,74915637
2024-11-18,290.5,298.0,288.5,295.0,29001059
2024-11-19,290.0,293.5,288.0,293.5,32141834
2024-11-20,295.5,295.5,295.5,295.5,24526181
2024-11-21,294.0,297.0,289.0,290.5,18646313
2024-11-22,297.0,301.0,296.5,298.0,19974378
2024-11-25,299.0,304.0,299.0,301.5,23017222
2024-11-26,297.0,300.5,293.0,297.0,14832771
2024-11-27,286.5,294.5,286.5,294.5,22711911
2024-11-28,288.0,290.0,284.0,288.0,15362099
2024-11-29,291.0,293.5,285.0,286.0,13988329
2024-12-02,293.0,296.0,292.5,295.0,11485077
2024-12-03,293.0,300.5,293.0,297.5,15710058
2024-12-04,294.0,295.5,292.0,294.5,13557910
2024-12-05,294.0,298.0,294.0,297.5,10911479
2024-12-06,297.0,300.5,295.5,297.0,13808402
2024-12-09,296.0,300.5,295.0,299.5,12306407
2024-12-10,293.0,298.5,291.0,297.0,14427132
2024-12-11,287.0,292.0,286.0,290.5,21335948
2024-12-12,286.0,292.0,286.0,291.0,14976319
2024-12-13,285.5,287.5,285.0,285.0,12200744
2024-12-16,275.0,287.5,274.0,287.0,28991647
2024-12-17,275.0,277.5,273.0,273.0,17637500
2024-12-18,276.0,277.0,272.0,272.0,15895913
2024-12-19,274.5,275.5,269.0,272.5,23712359
2024-12-20,277.5,279.0,273.0,274.0,16457770
2024-12-23,289.0,290.5,284.5,285.0,28828977
2024-12-24,291.0,293.0,289.5,292.0,18590184
2024-12-25,292.0,296.0,291.0,293.0,13632627
2024-12-26,291.0,295.0,290.5,294.5,10927365
2024-12-27,291.0,292.0,288.5,290.5,6492283
2024-12-30,288.0,291.0,288.0,290.0,9409363
2024-12-31,287.0,287.5,284.0,286.5,9669319
2025-01-02,280.0,289.0,280.0,285.0,16133262
2025-01-03,289.0,293.5,279.5,283.0,29343116
2025-01-06,294.0,299.0,290.5,293.5,35113786
2025-01-07,295.5,299.0,294.5,299.0,22275626
2025-01-08,295.0,297.0,292.0,293.5,13151731
2025-01-09,288.0,296.5,288.0,295.0,15315431
2025-01-10,283.5,289.0,283.0,286.5,14645191
2025-01-13,270.5,281.0,270.5,280.0,36989579
2025-01-14,269.0,271.0,262.0,267.5,34307639
2025-01-15,260.0,272.0,260.0,268.0,30545530
2025-01-16,260.0,267.5,260.0,267.0,29433453
2025-01-17,260.5,263.5,259.0,261.0,22707181
2025-01-20,267.0,268.5,259.5,260.0,24130889
2025-01-21,269.0,269.5,265.5,267.0,12185918
2025-01-22,269.5,271.5,267.5,270.0,21735937
2025-02-03,243.0,246.5,243.0,243.0,56989643
2025-02-04,235.0,243.0,235.0,242.0,58985951
2025-02-05,240.0,243.0,235.5,235.5,33545796
2025-02-06,242.5,246.0,241.0,243.5,26217854
2025-02-07,252.0,252.0,244.5,245.0,26247358
2025-02-10,252.0,253.5,249.0,253.5,23013509
2025-02-11,258.0,262.0,255.0,257.0,27400810
